Adelaide,Albany,Albury,AliceSprings,BadgerysCreek,Ballarat,Bendigo,Brisbane,Cairns,Canberra,Cobar,CoffsHarbour,Dartmoor,Darwin,GoldCoast,Hobart,Launceston,Melbourne,MelbourneAirport,Mildura,Moree,MountGambier,MountGinini,Newcastle,NorahHead,NorfolkIsland,Nuriootpa,PearceRAAF,Penrith,Perth,PerthAirport,Portland,Richmond,Sale,SalmonGums,Sydney,SydneyAirport,Townsville,Tuggeranong,WaggaWagga,Walpole,Watsonia,Williamtown,Witchcliffe,Wollongong,Woomera
23.05625,20.13125,23.243750000000002,27.918750000000003,22.021428571428572,18.59375,21.30625,25.7125,27.28125,18.78333333333333,25.45625,23.7125,19.142857142857142,28.51875,25.3625,17.425,18.33125,20.259999999999998,19.70625,23.98125,27.342857142857145,18.93125,12.675,23.75,23.1875,22.98125,21.442857142857143,25.79375,22.5,25.65625,25.75625,17.9,22.114285714285717,19.1125,22.24375,22.383333333333333,22.7375,28.08125,19.5625,22.85,20.21875,20.15,22.892857142857142,21.36875,21.5125,27.45
24.45,20.07857142857143,23.175,28.0,22.28125,19.00625,21.6875,25.635714285714283,27.44375,19.33888888888889,26.1875,22.75625,19.99285714285714,28.23125,25.875,16.96875,18.1625,21.05,20.05,23.85,26.535714285714285,19.78125,11.918750000000001,23.25714285714286,22.599999999999998,22.55,22.23125,25.7875,21.97142857142857,25.275,25.225,17.95,21.99285714285714,18.99375,22.30625,22.655555555555555,23.4625,28.29375,19.7125,23.525,20.0375,20.60625,22.985714285714288,21.60625,21.5625,26.86875
25.075,20.34375,22.38125,27.58125,22.64375,19.4875,22.31875,26.443749999999998,27.76875,19.25,26.10625,23.1375,22.357142857142858,28.29375,26.13125,19.01875,18.61875,23.05,21.8875,25.125,26.87142857142857,22.012500000000003,11.8,22.308333333333334,23.34375,22.95,23.4625,26.0625,22.771428571428572,25.4125,25.25625,20.25625,23.25625,20.025,22.64375,22.866666666666667,23.50625,28.34375,20.0625,22.70625,19.5,22.4,23.264285714285712,20.48125,21.76875,27.12857142857143
23.25,19.5375,23.73125,27.681250000000002,22.8125,19.375,22.43125,26.35,28.25,19.783333333333335,25.75625,23.58125,18.75,27.66875,25.685714285714287,18.74375,19.1,22.55,20.91875,24.6125,27.4375,19.1875,12.88125,23.41875,23.2625,23.11875,21.5875,26.35,23.75714285714286,25.86875,25.918750000000003,17.725,23.221428571428568,20.06875,24.162499999999998,23.288888888888888,23.962500000000002,28.08125,19.887500000000003,23.16875,19.662499999999998,21.08125,23.264285714285712,20.8,22.131249999999998,26.11875
22.79375,20.375,23.025,27.8125,22.70625,18.0625,21.08125,26.28125,28.175,19.83888888888889,25.3375,23.63125,17.857142857142858,29.05625,25.975,16.793750000000003,19.625,21.691666666666666,19.775000000000002,23.7375,26.299999999999997,19.17142857142857,13.875,24.00714285714286,23.11875,23.30625,20.7125,26.40625,23.65,25.4625,25.881249999999998,16.96875,23.2875,18.43125,23.03125,23.288888888888888,23.6125,27.71875,20.2375,23.05,19.80625,19.95,23.942857142857143,21.3,21.75,25.86875
23.29375,20.48125,23.27857142857143,27.8875,22.928571428571427,18.79375,21.7375,26.30625,28.00625,19.86111111111111,25.725,23.65625,18.37142857142857,28.45625,26.118750000000002,16.0625,18.3125,21.22,19.900000000000002,23.89375,26.975,18.78125,13.214285714285714,23.585714285714285,22.75,23.67142857142857,21.125,26.55,23.60625,26.081249999999997,26.09375,17.5875,23.2625,18.8125,22.0625,23.36111111111111,23.3125,27.95625,20.3375,23.907142857142855,20.14375,20.24375,23.321428571428573,21.3,21.78125,26.45625
23.125,20.18125,23.34375,28.75625,23.74375,18.35,21.29375,26.8125,27.9625,20.561111111111114,26.09375,24.225,18.771428571428572,28.55625,26.135714285714283,17.30625,19.08125,21.1375,20.9375,24.2625,26.73125,19.225,13.19375,24.53333333333333,24.114285714285717,23.692857142857143,21.45625,26.925,24.5,26.48125,26.45625,17.575,24.08125,20.5,22.16875,23.905555555555555,24.84375,28.36875,20.525,24.650000000000002,20.375,22.478571428571428,24.01875,21.15625,22.6125,26.13125
22.72142857142857,19.80625,22.021428571428572,28.01875,24.15625,16.94375,20.125,26.81875,28.025000000000002,19.516666666666666,25.1875,24.6875,17.79285714285714,28.075,26.7,17.8,18.80625,20.86,19.40625,22.65,25.900000000000002,17.93125,12.06875,25.057142857142857,24.4375,23.7625,20.40625,26.506249999999998,25.17142857142857,26.0,25.85625,17.44375,24.685714285714287,18.84375,20.835714285714285,24.41111111111111,24.506249999999998,28.93125,19.5,21.74375,19.9625,19.89375,24.808333333333334,21.3375,22.8125,25.1375
22.95,20.3375,21.65,27.30625,22.825,17.725,20.45,26.81875,28.71875,19.90625,24.775,23.4,18.542857142857144,29.15,26.1375,17.2,18.475,19.425,19.41875,22.868750000000002,27.07,18.15625,12.825000000000001,23.52142857142857,22.96875,23.5625,20.53125,25.89375,23.63125,25.425,25.61875,17.05625,23.36875,18.78125,21.775,23.244444444444444,23.14375,29.1375,19.30625,22.26875,20.91875,20.03125,23.135714285714283,21.83125,21.5125,25.775
24.05625,20.36875,22.975,27.09375,22.78125,19.3,21.94375,25.96875,28.30625,20.5,26.41875,23.3375,20.257142857142856,28.7625,25.442857142857143,18.33125,18.325,21.32,20.8,24.668750000000003,27.675,20.26875,13.31875,23.478571428571428,23.68125,23.31875,22.225,25.40625,23.73125,24.95,24.99375,18.60625,22.557142857142857,19.2625,21.33125,23.433333333333334,23.8,28.75625,20.5625,23.71875,20.46875,21.24375,23.035714285714285,21.5875,22.0375,26.8375
23.28125,20.01875,23.9,27.0125,23.042857142857144,19.7625,22.974999999999998,25.36875,28.0125,20.983333333333334,27.88125,23.2,18.892857142857142,28.69375,24.90625,19.6,19.3375,21.009999999999998,21.38125,25.00625,26.5625,18.38125,14.98125,25.42,23.63125,23.3125,21.40625,25.368750000000002,24.80625,24.6375,24.48125,17.31875,24.2625,20.63125,22.275000000000002,24.11111111111111,24.1125,28.05625,21.61875,24.8625,19.98125,21.83125,23.49375,20.6875,21.985714285714288,27.068749999999998
23.087500000000002,20.7375,23.8875,27.5375,23.5125,17.8375,21.818749999999998,25.18125,27.425,20.905555555555555,27.74375,22.66875,18.428571428571427,28.54375,24.75,16.0875,17.80625,19.93,19.36875,24.075,26.58125,17.5875,15.73125,24.325,23.36875,22.35625,21.39375,26.09375,24.625,25.74375,25.61875,16.66875,24.04375,18.975,22.59375,23.594444444444445,23.79375,28.0,21.0625,24.525,20.681250000000002,20.11875,23.571428571428573,21.60625,22.006249999999998,26.925
24.275,20.63125,24.1375,28.36875,22.66875,19.775,22.7375,25.1875,27.6125,20.644444444444446,27.78125,23.525,19.099999999999998,28.3875,24.616666666666664,18.15625,18.55,19.575,20.725,24.543750000000003,26.775,18.868750000000002,14.475,23.085714285714285,23.3625,22.400000000000002,21.71875,26.61875,24.17142857142857,25.8375,26.06875,17.825,22.89375,19.65,22.525,22.944444444444443,23.76875,27.9125,20.61875,24.125,20.30625,20.775,22.892857142857142,21.10625,21.857142857142858,27.475
24.925,19.0625,23.264285714285712,27.76875,22.6375,19.95,22.425,25.34375,27.35625,20.172222222222224,27.49375,23.50625,20.585714285714285,28.34375,25.10625,19.10625,18.8875,22.11,21.125,25.0,26.01875,20.66875,13.03125,23.707142857142856,23.225,22.564285714285713,22.64375,25.716666666666665,23.6125,24.86875,24.575,19.275,23.407142857142855,20.05,22.63125,23.461111111111112,24.025,27.76875,20.5125,23.48125,19.125,21.51875,23.107142857142858,20.89375,22.12857142857143,27.568749999999998
24.70625,19.9125,22.88571428571429,27.79375,22.5625,19.064285714285713,21.95,25.625,27.1375,19.733333333333334,27.20625,23.68125,19.599999999999998,28.125,25.20625,18.28125,18.8125,21.875,20.5625,26.1375,26.74375,20.0,13.114285714285714,23.942857142857143,23.33125,22.5625,23.21875,25.99285714285714,23.6,25.725,26.15,18.28125,22.90625,18.58125,21.63125,23.333333333333332,23.94375,27.64375,20.2,22.91875,20.71875,21.1125,23.285714285714285,21.58125,22.34375,27.48125
23.19375,20.0625,24.19375,27.30625,23.12142857142857,17.86875,21.44375,26.175,27.29375,20.266666666666666,27.74375,23.825,19.164285714285715,28.4,25.85625,16.625,18.40625,19.775000000000002,19.44375,24.787499999999998,26.35,18.818749999999998,14.235714285714286,23.766666666666666,23.525,22.75,21.31875,26.85625,24.12857142857143,26.41875,26.512500000000003,17.81875,23.61875,19.30625,22.45,23.444444444444443,24.33125,27.75,21.125,24.225,20.4375,19.8125,23.36875,22.05625,22.3625,27.2375
21.42222222222222,20.333333333333332,22.26875,26.505555555555556,22.266666666666666,16.272222222222222,19.76111111111111,26.044444444444444,27.538888888888888,18.755000000000003,25.08888888888889,23.927777777777777,18.61875,29.072222222222226,25.705555555555556,15.872222222222222,17.63888888888889,19.057142857142857,18.683333333333334,21.87222222222222,25.785714285714285,18.65,12.40625,24.91,23.405555555555555,22.727777777777778,19.322222222222223,27.055555555555557,23.033333333333335,26.333333333333332,26.549999999999997,17.333333333333332,22.655555555555555,18.32777777777778,21.22222222222222,22.95,23.87777777777778,27.77777777777778,19.383333333333333,22.344444444444445,21.1875,19.15,24.907142857142855,22.061111111111114,22.377777777777776,24.383333333333333
22.716666666666665,19.955555555555556,22.26875,26.87222222222222,20.27777777777778,17.33888888888889,19.76111111111111,25.41111111111111,27.88888888888889,17.905555555555555,24.894444444444446,22.594444444444445,18.30625,28.644444444444446,25.4,16.466666666666665,17.84444444444445,19.285714285714285,18.955555555555556,22.833333333333332,26.056250000000002,18.055555555555557,10.805555555555555,21.46666666666667,21.77777777777778,22.76111111111111,20.27777777777778,25.38888888888889,20.50625,24.522222222222226,24.62222222222222,16.272222222222222,20.477777777777778,18.172222222222224,20.91111111111111,21.315,21.783333333333335,28.183333333333334,18.475,21.966666666666665,19.783333333333335,19.672222222222224,22.1,20.75,20.58888888888889,26.294444444444444
23.12777777777778,20.105555555555554,22.483333333333334,27.055555555555557,21.427777777777777,18.744444444444444,21.044444444444444,25.716666666666665,28.072222222222223,18.799999999999997,26.1,22.572222222222223,18.6375,28.79444444444444,25.61111111111111,16.188888888888886,18.077777777777776,21.433333333333334,19.788888888888888,24.27777777777778,26.75,18.583333333333332,12.272222222222222,22.385714285714283,22.97222222222222,22.583333333333332,21.322222222222223,24.183333333333334,22.30625,23.688888888888886,23.52777777777778,17.366666666666667,21.933333333333334,18.58888888888889,21.183333333333334,22.365000000000002,23.077777777777776,28.044444444444444,19.50625,22.26111111111111,19.233333333333334,20.566666666666666,22.4625,20.477777777777778,21.633333333333333,26.061111111111114
23.188888888888886,19.555555555555557,21.63125,26.116666666666664,22.544444444444444,18.211111111111112,20.583333333333332,25.25,28.188888888888886,19.369999999999997,24.73888888888889,23.272222222222222,20.04375,28.38888888888889,25.28125,17.616666666666667,17.833333333333332,21.349999999999998,20.62222222222222,23.405555555555555,26.08888888888889,18.9625,12.066666666666666,23.614285714285717,23.183333333333334,22.2875,20.97222222222222,25.049999999999997,23.594444444444445,24.494444444444444,24.688888888888886,18.133333333333333,22.97222222222222,19.75,20.87777777777778,22.785,23.65,27.42222222222222,19.561111111111114,21.927777777777777,19.65625,21.02777777777778,23.983333333333334,20.022222222222222,22.18888888888889,25.26111111111111
21.955555555555556,20.07777777777778,21.9625,26.555555555555557,21.172222222222224,16.88888888888889,20.13888888888889,25.505555555555556,28.27777777777778,18.735,23.72222222222222,23.355555555555558,18.775,28.66111111111111,25.244444444444447,16.73888888888889,18.08888888888889,20.55,19.11111111111111,23.422222222222224,24.705555555555556,18.58888888888889,11.256250000000001,22.6,22.572222222222223,22.6125,19.516666666666666,24.538888888888888,22.12777777777778,24.455555555555556,24.561111111111114,16.87777777777778,21.544444444444444,18.688888888888886,20.772222222222222,22.669999999999998,22.577777777777776,28.26111111111111,18.483333333333334,21.025000000000002,19.7625,19.7,22.52777777777778,20.477777777777778,21.344444444444445,25.41111111111111
22.383333333333333,20.616666666666667,21.38888888888889,26.15,21.327777777777776,17.27777777777778,20.694444444444443,24.66111111111111,27.916666666666668,18.765,24.188888888888886,22.36111111111111,18.32222222222222,28.716666666666665,24.799999999999997,16.83888888888889,18.12222222222222,20.7,19.427777777777777,22.627777777777776,23.933333333333334,18.394444444444446,12.37857142857143,22.00625,22.383333333333333,21.875,19.855555555555554,24.97222222222222,22.422222222222224,24.844444444444445,24.827777777777776,17.4,21.62222222222222,18.811111111111114,20.672222222222224,22.669999999999998,22.272222222222222,28.333333333333332,19.055555555555557,21.688888888888886,19.677777777777777,19.883333333333333,22.03125,20.48888888888889,21.016666666666666,24.6
23.11111111111111,20.12777777777778,21.172222222222224,25.772222222222222,21.583333333333332,18.466666666666665,20.555555555555557,24.875,27.705555555555556,18.71,24.033333333333335,22.583333333333332,19.466666666666665,28.849999999999998,24.90625,17.26111111111111,18.883333333333333,21.228571428571428,19.77777777777778,23.683333333333334,23.783333333333335,19.366666666666667,12.177777777777777,22.264285714285712,22.700000000000003,22.416666666666668,21.044444444444444,25.555555555555557,22.572222222222223,25.166666666666668,25.316666666666666,18.01111111111111,21.933333333333334,18.805555555555557,21.549999999999997,22.36,22.65,27.794444444444444,18.894444444444446,20.827777777777776,20.044444444444444,20.37777777777778,21.99285714285714,20.694444444444443,20.9,24.66111111111111
23.6875,19.483333333333334,22.477777777777778,25.533333333333335,22.02777777777778,19.13888888888889,21.805555555555557,24.549999999999997,27.833333333333332,18.794444444444444,24.405555555555555,22.700000000000003,21.183333333333334,29.099999999999998,24.6,17.405555555555555,18.294444444444444,21.521428571428572,21.427777777777777,23.51111111111111,24.022222222222222,20.47222222222222,12.45,22.96875,22.5375,22.066666666666666,22.216666666666665,26.038888888888888,23.0,25.27777777777778,25.666666666666668,19.538888888888888,22.355555555555554,19.62777777777778,20.788888888888888,22.61,23.1,27.727777777777778,19.066666666666666,22.455555555555556,18.933333333333334,22.01111111111111,22.907142857142855,20.033333333333335,21.37777777777778,25.555555555555557
21.764285714285716,19.311111111111114,22.41111111111111,25.316666666666666,22.7125,19.166666666666668,21.705555555555556,24.78333333333333,27.98888888888889,19.544444444444444,24.594444444444445,22.766666666666666,19.283333333333335,29.29444444444444,25.022222222222222,18.383333333333333,19.799999999999997,22.32857142857143,21.522222222222222,23.705555555555556,24.63888888888889,19.450000000000003,12.383333333333333,24.349999999999998,23.166666666666668,22.022222222222222,20.98888888888889,25.6375,23.566666666666666,25.28888888888889,25.283333333333335,18.13888888888889,22.642857142857142,20.255555555555556,19.87222222222222,23.54,24.12777777777778,27.683333333333334,19.37777777777778,22.1,19.38888888888889,21.466666666666665,23.478571428571428,20.1,22.38888888888889,24.77777777777778
21.2,19.91111111111111,23.475,25.583333333333332,22.35625,17.844444444444445,21.049999999999997,25.205555555555556,27.805555555555557,19.295,24.966666666666665,23.01111111111111,18.11111111111111,29.08888888888889,24.78125,16.416666666666668,18.533333333333335,21.442857142857143,20.11111111111111,22.844444444444445,24.58888888888889,18.4,13.211111111111112,23.400000000000002,23.1875,22.08888888888889,20.355555555555554,25.2375,22.87777777777778,25.016666666666666,24.927777777777777,17.225,21.68125,19.522222222222222,23.02777777777778,23.009999999999998,22.955555555555556,27.333333333333332,19.01111111111111,22.677777777777777,19.9,20.311111111111114,22.2,20.538888888888888,21.76875,25.416666666666668
23.044444444444444,19.677777777777777,23.58125,26.166666666666668,21.9125,19.072222222222223,21.683333333333334,24.77777777777778,27.13888888888889,20.044999999999998,25.66111111111111,22.577777777777776,19.233333333333334,29.21111111111111,25.33888888888889,17.87222222222222,19.038888888888888,22.22142857142857,20.783333333333335,24.044444444444444,24.700000000000003,18.494444444444447,13.75625,23.09375,22.811111111111114,22.51875,21.683333333333334,25.255555555555556,23.166666666666668,25.033333333333335,24.994444444444444,17.866666666666667,22.775,20.444444444444443,22.461111111111112,22.96,23.072222222222223,27.16111111111111,19.744444444444444,22.6875,19.8625,21.188888888888886,22.25,19.816666666666666,21.538888888888888,26.47222222222222
